,Name
208.35725034077973,736941.7114402453
208.7017681659697,737077.6281920328
210.57648198372877,737213.5449438203
211.20622281392374,737349.4616956079
211.0535073624771,737485.3784473954
210.9007919110304,737621.2951991829
210.74807645958376,737757.2119509705
210.5558023986742,737893.128702758
209.10081889389903,738029.0454545455
207.6458353891239,738164.9622063331
206.1869763280635,738300.8789581206
204.71375279470215,738436.7957099081
203.24052926134078,738572.7124616957
201.76730572797942,738708.6292134832
200.29534159325326,738844.5459652707
199.13564234591934,738980.4627170583
197.97594309858545,739116.3794688458
195.70667854736672,739252.2962206333
193.2389701461179,739388.2129724208
190.771261744867,739524.1297242085
188.30355334361818,739660.046475996
185.83584494236936,739795.9632277836
183.73961407957776,739931.8799795711
181.8336550315227,740067.7967313586
179.92769598346766,740203.7134831462
178.87474587301062,740339.6302349337
178.8199407311608,740475.5469867212
178.76513558931097,740611.4637385088
178.71033044746116,740747.3804902963
178.65552530561135,740883.2972420838
178.60072016376154,741019.2139938714
177.66202275763018,741155.1307456589
176.71155596191318,741291.0474974464
176.80306448438037,741426.964249234
177.03313190277072,741562.8810010215
177.2631993211611,741698.797752809
177.49326673955144,741834.7145045965
177.7233341579418,741970.6312563841
178.1873938632621,742106.5480081717
179.425558889898,742242.4647599593
180.6637239165339,742378.3815117468
181.9018889431698,742514.2982635343
182.2180310974917,742650.2150153219
182.09721620701387,742786.1317671094
181.97640131653608,742922.0485188969
181.85558642605827,743057.9652706844
181.73477153558045,743193.882022472
181.3465213299512,743329.7987742595
180.85019611274956,743465.715526047
180.4132102251865,743601.6322778346
180.5553453904545,743737.5490296221
180.6974805557225,743873.4657814096
180.8396157209905,744009.3825331972
180.9817508862585,744145.2992849847
181.1238860515265,744281.2160367722
181.30328472566015,744417.1327885598
181.52564341979127,744553.0495403474
181.7480021139222,744688.966292135
181.97036080805313,744824.8830439225
181.78646562711174,744960.79979571
181.5400908504576,745096.7165474975
181.29371607380347,745232.6332992851
181.04734129714933,745368.5500510726
180.8009665204952,745504.4668028601
180.55459174384106,745640.3835546477
180.30821696718692,745776.3003064352
180.47389029596772,745912.2170582227
180.96231480672836,746048.1338100103
181.450739317489,746184.0505617978
181.93916382824966,746319.9673135853
182.4275883390103,746455.8840653729
182.91601284977096,746591.8008171604
182.68276143772965,746727.7175689479
182.01336415911868,746863.6343207355
181.34396688050774,746999.551072523
180.8,747135.4678243106
180.8,747271.3845760982
180.8,747407.3013278857
180.8,747543.2180796732
180.8,747679.1348314608
180.73444259269206,747815.0515832483
180.57547563153705,747950.9683350358
180.41650867038203,748086.8850868234
180.55000226429914,748222.8018386109
180.71738742659906,748358.7185903984
180.88477258889898,748494.635342186
181.0521577511989,748630.5520939735
181.21954291349883,748766.468845761
181.38692807579872,748902.3855975486
181.78515066394291,749038.3023493361
182.20292756492918,749174.2191011236
182.62070446591545,749310.1358529112
183.00794445009777,749446.0526046987
183.33359618830244,749581.9693564862
183.6592479265074,749717.8861082739
183.9848996647121,749853.8028600614
184.31055140291676,749989.7196118489
184.63620314112143,750125.6363636365
184.608359956244,750261.553115424
184.22278051854883,750397.4698672115
184.1530309839975,750533.3866189991
184.51547565543092,750669.3033707866
184.87792032686434,750805.2201225741
185.24036499829776,750941.1368743617
185.6028096697312,751077.0536261492
185.96525434116458,751212.9703779367
186.55304311138866,751348.8871297243
187.55507587503965,751484.8038815118
188.55710863869066,751620.7206332993
189.55914140234165,751756.6373850869
189.93049846782424,751892.5541368744
189.5622079145935,752028.4708886619
189.19391736136276,752164.3876404495
188.82562680813172,752300.3043922371
188.457336254901,752436.2211440246
188.08904570167027,752572.1378958122
190.3484303072317,752708.0546475997
193.44572894045962,752843.9713993872
196.49061555082127,752979.8881511748
195.81508497533653,753115.8049029623
195.13955439985176,753251.7216547498
194.46402382436702,753387.6384065374
193.78849324888228,753523.5551583249
193.1129626733975,753659.4719101124
192.43743209791276,753795.3886619
191.76190152242802,753931.3054136875
192.37281783303067,754067.222165475
193.7982862054365,754203.1389172625
195.22375457784233,754339.0556690501
196.24931567643068,754474.9724208376
197.00351725069444,754610.8891726251
197.7577188249582,754746.8059244127
198.5119203992226,754882.7226762003
199.26612197348635,755018.6394279879
200.0203235477501,755154.5561797754
200.77268544955942,755290.4729315629
201.52183290035686,755426.3896833505
202.22013501631758,755562.306435138
202.8666068055622,755698.2231869255
203.51307859480687,755834.139938713
204.1595503840515,755970.0566905006
204.80602217329616,756105.9734422881
205.45249396254079,756241.8901940756
206.1902580652859,756377.8069458632
207.43307661275944,756513.7236976507
208.67589516023295,756649.6404494382
209.9187137077065,756785.5572012258
211.0145478231264,756921.4739530133
211.86156526180233,757057.3907048008
212.70858270047825,757193.3074565884
213.5556001391549,757329.224208376
214.40261757783082,757465.1409601636
215.41955708277945,757601.0577119511
216.8431240591077,757736.9744637386
218.26669103543597,757872.8912155261
218.58534992416378,758008.8079673137
216.80058449665074,758144.7247191012
215.5304415881672,758280.6414708887
216.97770329701592,758416.5582226763
217.6569668929881,758552.4749744638
217.75690568106717,758688.3917262513
217.85684446914624,758824.3084780389
217.3523033345645,758960.2252298264
216.3883547403267,759096.1419816139
215.42440614608887,759232.0587334015
214.4780686834231,759367.975485189
213.55274258308387,759503.8922369765
212.62741648274465,759639.8089887641
211.7020903824054,759775.7257405516
210.7767642820654,759911.6424923392
209.85143818172617,760047.5592441268
208.92611208138695,760183.4759959143
208.05152274955202,760319.3927477018
207.18493943278585,760455.3094994894
206.82341972610544,760591.2262512769
206.70932381694485,760727.1430030644
206.59522790778428,760863.059754852
206.4811319986237,760998.9765066395
206.36703608946314,761134.893258427
206.25294018030257,761270.8100102146
206.13884427114198,761406.7267620021
206.96562476490809,761542.6435137896
208.2780778509088,761678.5602655772
209.59053093690952,761814.4770173647
210.90298402291023,761950.3937691522
212.11058498607068,762086.3105209398
212.7842739664302,762222.2272727273
213.4579629467897,762358.1440245148
214.13165192714982,762494.0607763025
214.80534090750933,762629.97752809
215.47902988786885,762765.8942798775
215.9312253757476,762901.8110316651
215.627839769079,763037.7277834526
215.3244541624104,763173.6445352401
215.0210685557418,763309.5612870277
218.68750685374013,763445.4780388152
222.6502023418235,763581.3947906027
225.157098256943,763717.3115423903
222.80047715740113,763853.2282941778
221.87267182255997,763989.1450459653
223.03767255216738,764125.0617977529
224.06923317755036,764260.9785495404
223.72013193152074,764396.8953013279
223.37103068549112,764532.8120531155
223.0219294394615,764668.728804903
222.67282819343188,764804.6455566905
221.90835766167106,764940.562308478
221.03439185195003,765076.4790602657
220.16042604222977,765212.3958120532
219.28646023250948,765348.3125638408
218.41249442278922,765484.2293156283
217.53852861306896,765620.1460674158
216.7382157303368,765756.0628192034
216.33952659176003,765891.9795709909
215.94083745318326,766027.8963227784
215.57993025958913,766163.813074566
215.27666773024575,766299.7298263535
214.97340520090236,766435.646578141
214.670142671559,766571.5633299286
214.36688014221562,766707.4800817161
214.06361761287224,766843.3968335036
213.76035508352888,766979.3135852912
213.62600220862788,767115.2303370787
214.516564388827,767251.1470888662
215.4071265690261,767387.0638406537
216.29768874922522,767522.9805924413
217.1882509294251,767658.8973442289
217.99599809507336,767794.8140960165
218.69186817503132,767930.730847804
219.38773825498927,768066.6475995915
220.08360833494723,768202.564351379
220.77947841490518,768338.4811031666
221.47534849486314,768474.3978549541
222.1712185748211,768610.3146067417
222.16903453536915,768746.2313585292
221.82494149286907,768882.1481103167
221.480848450369,769018.0648621042
222.90145864886838,769153.9816138918
224.86404967683492,769289.8983656793
226.82664070480143,769425.8151174668
227.73283177496631,769561.7318692544
226.68731829967763,769697.6486210419
226.74020101318476,769833.5653728294
228.90072741443166,769969.482124617
231.0612538156804,770105.3988764046
232.9143123426364,770241.3156281922
234.68902152202776,770377.2323799797
236.22089437759843,770513.1491317672
237.49664728246336,770649.0658835548
237.61275980781505,770784.9826353423
236.30393182763882,770920.8993871298
236.09591688618957,771056.8161389173
237.16894387398588,771192.7328907049
236.44346636509425,771328.6496424924
233.95570439041174,771464.56639428
231.46794241572923,771600.4831460675
229.60804308966578,771736.399897855
230.1251176888575,771872.3166496425
230.6421922880492,772008.2334014301
230.83657172916665,772144.1501532176
230.7100721670066,772280.0669050051
230.58357260484655,772415.9836567927
230.4570730426865,772551.9004085802
230.3305734805263,772687.8171603678
230.20407391836625,772823.7339121554
230.07757435620618,772959.6506639429
230.27232727144502,773095.5674157304
230.9764485915374,773231.484167518
231.68056991162982,773367.4009193055
232.3846912317222,773503.317671093
233.0888125518146,773639.2344228806
233.69463620830092,773775.1511746681
234.2583462387561,773911.0679264556
234.82205626921132,774046.9846782432
235.38576629966653,774182.9014300307
235.9494763301217,774318.8181818182
236.51318636057692,774454.7349336058
237.20526057140333,774590.6516853933
238.17802460010137,774726.5684371808
239.15078862879943,774862.4851889684
240.12355265749747,774998.4019407559
240.35634708182167,775134.3186925434
240.1220078546016,775270.2354443311
239.88766862738171,775406.1521961186
239.65332940016182,775542.0689479061
239.41899017294196,775677.9856996937
239.18465094572207,775813.9024514812
238.95031171850218,775949.8192032687
239.21494719663937,776085.7359550563
240.3721682886534,776221.6527068438
241.52938938066745,776357.5694586313
242.6866104726815,776493.4862104189
243.84383156469553,776629.4029622064
244.23735577563633,776765.3197139939
244.59192121508207,776901.2364657815
244.94648665452783,777037.153217569
245.30105209397357,777173.0699693565
245.6556175334193,777308.986721144
246.01018297286504,777444.9034729316
246.28556963679122,777580.8202247191
246.20654826947288,777716.7369765067
246.12752690215447,777852.6537282943
246.07041075275663,777988.5704800818
246.02500426552248,778124.4872318694
245.97959777828834,778260.4039836569
245.9341912910542,778396.3207354444
245.88878480382007,778532.237487232
245.84337831658593,778668.1542390195
245.77962034888102,778804.070990807
245.32336270153772,778939.9877425946
244.8671050541944,779075.9044943821
244.4108474068511,779211.8212461696
243.9545897595078,779347.7379979572
244.50886266463004,779483.6547497447
245.20047445469936,779619.5715015322
245.89208624476865,779755.4882533198
246.58369803483797,779891.4050051073
247.27530982490725,780027.3217568948
247.96692161497654,780163.2385086823
247.98376457942348,780299.1552604699
245.7316556108491,780435.0720122575
243.4795466422766,780570.9887640451
243.40665497661138,780706.9055158326
244.2754619490344,780842.8222676201
245.1442689214574,780978.7390194077
246.0130758938804,781114.6557711952
246.8818828663034,781250.5725229827
247.75068983872643,781386.4892747703
248.61949681114945,781522.4060265578
248.11162796590972,781658.3227783453
247.46317018066387,781794.2395301329
246.814712395418,781930.1562819204
246.23466021501386,782066.0730337079
246.9006974538398,782201.9897854954
247.56673469266576,782337.906537283
248.2327719314917,782473.8232890705
248.89880917031763,782609.740040858
249.5648464091436,782745.6567926456
250.2308836479701,782881.5735444332
250.89692088679607,783017.4902962208
251.562958125622,783153.4070480083
251.9451541188481,783289.3237997958
251.14564381421556,783425.2405515834
250.34613350958304,783561.1573033709
249.5466232049505,783697.0740551584
248.74711290031794,783832.990806946
247.9476025956854,783968.9075587335
247.14809229105288,784104.824310521
247.55360740692197,784240.7410623085
248.50128384140385,784376.6578140961
249.44896027588572,784512.5745658836
